2021-07-14 16:45:25.5611 | TRACE | WebAPIClient.Program | File received for the 48 time
2021-07-14 16:45:25.5611 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:45:25.5611 | TRACE | WebAPIClient.Program | Average speed: 126887,83 Kb/sec; 123,91Mb/sec
2021-07-14 16:45:25.6614 | TRACE | WebAPIClient.Program | File received for the 49 time
2021-07-14 16:45:25.6614 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:45:25.6614 | TRACE | WebAPIClient.Program | Average speed: 105463,94 Kb/sec; 102,99Mb/sec
2021-07-14 16:45:25.7548 | TRACE | WebAPIClient.Program | File received for the 50 time
2021-07-14 16:45:25.7548 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:45:25.7548 | TRACE | WebAPIClient.Program | Average speed: 112808,13 Kb/sec; 110,16Mb/sec
2021-07-14 16:45:25.8372 | TRACE | WebAPIClient.Program | File received for the 51 time
2021-07-14 16:45:25.8372 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 16:45:25.8389 | TRACE | WebAPIClient.Program | Average speed: 128951,99 Kb/sec; 125,93Mb/sec
2021-07-14 16:45:25.9246 | TRACE | WebAPIClient.Program | File received for the 52 time
2021-07-14 16:45:25.9246 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:45:25.9246 | TRACE | WebAPIClient.Program | Average speed: 119912,78 Kb/sec; 117,1Mb/sec
2021-07-14 16:45:26.0135 | TRACE | WebAPIClient.Program | File received for the 53 time
2021-07-14 16:45:26.0135 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:45:26.0135 | TRACE | WebAPIClient.Program | Average speed: 118429,83 Kb/sec; 115,65Mb/sec
2021-07-14 16:45:26.0968 | TRACE | WebAPIClient.Program | File received for the 54 time
2021-07-14 16:45:26.0968 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:45:26.0968 | TRACE | WebAPIClient.Program | Average speed: 127030,6 Kb/sec; 124,05Mb/sec
2021-07-14 16:45:26.1926 | TRACE | WebAPIClient.Program | File received for the 55 time
2021-07-14 16:45:26.1926 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:45:26.1926 | TRACE | WebAPIClient.Program | Average speed: 110233,88 Kb/sec; 107,65Mb/sec
2021-07-14 16:45:26.2953 | TRACE | WebAPIClient.Program | File received for the 56 time
2021-07-14 16:45:26.2953 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:45:26.2953 | TRACE | WebAPIClient.Program | Average speed: 102518,31 Kb/sec; 100,12Mb/sec
2021-07-14 16:45:26.3832 | TRACE | WebAPIClient.Program | File received for the 57 time
2021-07-14 16:45:26.3832 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:45:26.3855 | TRACE | WebAPIClient.Program | Average speed: 120400,9 Kb/sec; 117,58Mb/sec
2021-07-14 16:45:26.4655 | TRACE | WebAPIClient.Program | File received for the 58 time
2021-07-14 16:45:26.4655 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 16:45:26.4655 | TRACE | WebAPIClient.Program | Average speed: 128732 Kb/sec; 125,71Mb/sec
2021-07-14 16:45:26.5571 | TRACE | WebAPIClient.Program | File received for the 59 time
2021-07-14 16:45:26.5571 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:45:26.5571 | TRACE | WebAPIClient.Program | Average speed: 115788,12 Kb/sec; 113,07Mb/sec
2021-07-14 16:45:26.6500 | TRACE | WebAPIClient.Program | File received for the 60 time
2021-07-14 16:45:26.6500 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:45:26.6500 | TRACE | WebAPIClient.Program | Average speed: 113611,78 Kb/sec; 110,95Mb/sec
2021-07-14 16:45:26.7384 | TRACE | WebAPIClient.Program | File received for the 61 time
2021-07-14 16:45:26.7384 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:45:26.7384 | TRACE | WebAPIClient.Program | Average speed: 119775,89 Kb/sec; 116,97Mb/sec
2021-07-14 16:45:26.8284 | TRACE | WebAPIClient.Program | File received for the 62 time
2021-07-14 16:45:26.8284 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:45:26.8284 | TRACE | WebAPIClient.Program | Average speed: 117046,36 Kb/sec; 114,3Mb/sec
2021-07-14 16:45:26.9168 | TRACE | WebAPIClient.Program | File received for the 63 time
2021-07-14 16:45:26.9168 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:45:26.9168 | TRACE | WebAPIClient.Program | Average speed: 121336,65 Kb/sec; 118,49Mb/sec
2021-07-14 16:45:27.0075 | TRACE | WebAPIClient.Program | File received for the 64 time
2021-07-14 16:45:27.0075 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:45:27.0102 | TRACE | WebAPIClient.Program | Average speed: 116766,21 Kb/sec; 114,03Mb/sec
2021-07-14 16:45:27.1003 | TRACE | WebAPIClient.Program | File received for the 65 time
2021-07-14 16:45:27.1003 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:45:27.1003 | TRACE | WebAPIClient.Program | Average speed: 114089,37 Kb/sec; 111,42Mb/sec
2021-07-14 16:45:27.1907 | TRACE | WebAPIClient.Program | File received for the 66 time
2021-07-14 16:45:27.1907 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:45:27.1907 | TRACE | WebAPIClient.Program | Average speed: 116590,59 Kb/sec; 113,86Mb/sec
2021-07-14 16:45:27.2733 | TRACE | WebAPIClient.Program | File received for the 67 time
2021-07-14 16:45:27.2733 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 16:45:27.2761 | TRACE | WebAPIClient.Program | Average speed: 128531,96 Kb/sec; 125,52Mb/sec
2021-07-14 16:45:27.3601 | TRACE | WebAPIClient.Program | File received for the 68 time
2021-07-14 16:45:27.3601 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:45:27.3601 | TRACE | WebAPIClient.Program | Average speed: 122490,38 Kb/sec; 119,62Mb/sec
2021-07-14 16:45:27.4511 | TRACE | WebAPIClient.Program | File received for the 69 time
2021-07-14 16:45:27.4511 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:45:27.4511 | TRACE | WebAPIClient.Program | Average speed: 115874,99 Kb/sec; 113,16Mb/sec
2021-07-14 16:45:27.5330 | TRACE | WebAPIClient.Program | File received for the 70 time
2021-07-14 16:45:27.5330 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 16:45:27.5330 | TRACE | WebAPIClient.Program | Average speed: 129388,17 Kb/sec; 126,36Mb/sec
2021-07-14 16:45:27.6276 | TRACE | WebAPIClient.Program | File received for the 71 time
2021-07-14 16:45:27.6276 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:45:27.6276 | TRACE | WebAPIClient.Program | Average speed: 111459,91 Kb/sec; 108,85Mb/sec
2021-07-14 16:45:27.7134 | TRACE | WebAPIClient.Program | File received for the 72 time
2021-07-14 16:45:27.7134 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:45:27.7134 | TRACE | WebAPIClient.Program | Average speed: 122105,51 Kb/sec; 119,24Mb/sec
2021-07-14 16:45:27.8092 | TRACE | WebAPIClient.Program | File received for the 73 time
2021-07-14 16:45:27.8092 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:45:27.8092 | TRACE | WebAPIClient.Program | Average speed: 111234,46 Kb/sec; 108,63Mb/sec
2021-07-14 16:45:27.9035 | TRACE | WebAPIClient.Program | File received for the 74 time
2021-07-14 16:45:27.9035 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:45:27.9035 | TRACE | WebAPIClient.Program | Average speed: 113058,72 Kb/sec; 110,41Mb/sec
2021-07-14 16:45:27.9894 | TRACE | WebAPIClient.Program | File received for the 75 time
2021-07-14 16:45:27.9894 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:45:27.9894 | TRACE | WebAPIClient.Program | Average speed: 123121,47 Kb/sec; 120,24Mb/sec
2021-07-14 16:45:28.0744 | TRACE | WebAPIClient.Program | File received for the 76 time
2021-07-14 16:45:28.0744 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:45:28.0744 | TRACE | WebAPIClient.Program | Average speed: 123578,66 Kb/sec; 120,68Mb/sec
2021-07-14 16:45:28.1613 | TRACE | WebAPIClient.Program | File received for the 77 time
2021-07-14 16:45:28.1613 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:45:28.1613 | TRACE | WebAPIClient.Program | Average speed: 120886,44 Kb/sec; 118,05Mb/sec
2021-07-14 16:45:28.2525 | TRACE | WebAPIClient.Program | File received for the 78 time
2021-07-14 16:45:28.2525 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:45:28.2525 | TRACE | WebAPIClient.Program | Average speed: 117152,02 Kb/sec; 114,41Mb/sec
2021-07-14 16:45:28.3342 | TRACE | WebAPIClient.Program | File received for the 79 time
2021-07-14 16:45:28.3342 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 16:45:28.3342 | TRACE | WebAPIClient.Program | Average speed: 129411,72 Kb/sec; 126,38Mb/sec
2021-07-14 16:45:28.4294 | TRACE | WebAPIClient.Program | File received for the 80 time
2021-07-14 16:45:28.4294 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:45:28.4321 | TRACE | WebAPIClient.Program | Average speed: 110831,87 Kb/sec; 108,23Mb/sec
2021-07-14 16:45:28.5126 | TRACE | WebAPIClient.Program | File received for the 81 time
2021-07-14 16:45:28.5126 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:45:28.5126 | TRACE | WebAPIClient.Program | Average speed: 127577,56 Kb/sec; 124,59Mb/sec
2021-07-14 16:45:28.5977 | TRACE | WebAPIClient.Program | File received for the 82 time
2021-07-14 16:45:28.5977 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:45:28.5977 | TRACE | WebAPIClient.Program | Average speed: 124668,7 Kb/sec; 121,75Mb/sec
2021-07-14 16:45:28.6863 | TRACE | WebAPIClient.Program | File received for the 83 time
2021-07-14 16:45:28.6863 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:45:28.6863 | TRACE | WebAPIClient.Program | Average speed: 120363,25 Kb/sec; 117,54Mb/sec
2021-07-14 16:45:28.7719 | TRACE | WebAPIClient.Program | File received for the 84 time
2021-07-14 16:45:28.7719 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:45:28.7719 | TRACE | WebAPIClient.Program | Average speed: 123869,12 Kb/sec; 120,97Mb/sec
2021-07-14 16:45:28.8609 | TRACE | WebAPIClient.Program | File received for the 85 time
2021-07-14 16:45:28.8609 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:45:28.8609 | TRACE | WebAPIClient.Program | Average speed: 118984,68 Kb/sec; 116,2Mb/sec
2021-07-14 16:45:28.9426 | TRACE | WebAPIClient.Program | File received for the 86 time
2021-07-14 16:45:28.9426 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 16:45:28.9426 | TRACE | WebAPIClient.Program | Average speed: 129037,95 Kb/sec; 126,01Mb/sec
2021-07-14 16:45:29.0318 | TRACE | WebAPIClient.Program | File received for the 87 time
2021-07-14 16:45:29.0318 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:45:29.0318 | TRACE | WebAPIClient.Program | Average speed: 117444,93 Kb/sec; 114,69Mb/sec
2021-07-14 16:45:29.1234 | TRACE | WebAPIClient.Program | File received for the 88 time
2021-07-14 16:45:29.1234 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:45:29.1234 | TRACE | WebAPIClient.Program | Average speed: 114765,14 Kb/sec; 112,08Mb/sec
2021-07-14 16:45:29.2088 | TRACE | WebAPIClient.Program | File received for the 89 time
2021-07-14 16:45:29.2088 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:45:29.2088 | TRACE | WebAPIClient.Program | Average speed: 124175,4 Kb/sec; 121,27Mb/sec
2021-07-14 16:45:29.3074 | TRACE | WebAPIClient.Program | File received for the 90 time
2021-07-14 16:45:29.3074 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 16:45:29.3074 | TRACE | WebAPIClient.Program | Average speed: 107315,82 Kb/sec; 104,8Mb/sec
2021-07-14 16:45:29.3886 | TRACE | WebAPIClient.Program | File received for the 91 time
2021-07-14 16:45:29.3886 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 16:45:29.3886 | TRACE | WebAPIClient.Program | Average speed: 132717,96 Kb/sec; 129,61Mb/sec
2021-07-14 16:45:29.4802 | TRACE | WebAPIClient.Program | File received for the 92 time
2021-07-14 16:45:29.4802 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:45:29.4802 | TRACE | WebAPIClient.Program | Average speed: 114905,38 Kb/sec; 112,21Mb/sec
2021-07-14 16:45:29.5589 | TRACE | WebAPIClient.Program | File received for the 93 time
2021-07-14 16:45:29.5589 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 16:45:29.5589 | TRACE | WebAPIClient.Program | Average speed: 133714,63 Kb/sec; 130,58Mb/sec
2021-07-14 16:45:29.6394 | TRACE | WebAPIClient.Program | File received for the 94 time
2021-07-14 16:45:29.6394 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 16:45:29.6394 | TRACE | WebAPIClient.Program | Average speed: 131063,44 Kb/sec; 127,99Mb/sec
2021-07-14 16:45:29.7252 | TRACE | WebAPIClient.Program | File received for the 95 time
2021-07-14 16:45:29.7252 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:45:29.7252 | TRACE | WebAPIClient.Program | Average speed: 123482,25 Kb/sec; 120,59Mb/sec
2021-07-14 16:45:29.8107 | TRACE | WebAPIClient.Program | File received for the 96 time
2021-07-14 16:45:29.8107 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:45:29.8107 | TRACE | WebAPIClient.Program | Average speed: 124504,38 Kb/sec; 121,59Mb/sec
2021-07-14 16:45:29.8946 | TRACE | WebAPIClient.Program | File received for the 97 time
2021-07-14 16:45:29.8946 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:45:29.8946 | TRACE | WebAPIClient.Program | Average speed: 125439,01 Kb/sec; 122,5Mb/sec
2021-07-14 16:45:29.9856 | TRACE | WebAPIClient.Program | File received for the 98 time
2021-07-14 16:45:29.9856 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:45:29.9856 | TRACE | WebAPIClient.Program | Average speed: 118836,1 Kb/sec; 116,05Mb/sec
2021-07-14 16:45:30.0699 | TRACE | WebAPIClient.Program | File received for the 99 time
2021-07-14 16:45:30.0699 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:45:30.0723 | TRACE | WebAPIClient.Program | Average speed: 125102,78 Kb/sec; 122,17Mb/sec
2021-07-14 16:45:30.1592 | TRACE | WebAPIClient.Program | File received for the 100 time
2021-07-14 16:45:30.1592 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 16:45:30.1592 | TRACE | WebAPIClient.Program | Average speed: 118539,78 Kb/sec; 115,76Mb/sec
2021-07-14 16:45:30.1592 | TRACE | WebAPIClient.Program | Program ended
2021-07-14 16:47:55.9461 | TRACE | WebAPIClient.Program | Program started
2021-07-14 16:47:56.0680 | TRACE | WebAPIClient.Program | File created/checked
2021-07-14 16:47:56.0680 | TRACE | WebAPIClient.Program | File size in kbytes: 10240
2021-07-14 16:47:56.5079 | TRACE | WebAPIClient.Program | File added
2021-07-14 16:47:56.6925 | TRACE | WebAPIClient.Program | File received for the 1 time
2021-07-14 16:47:56.6925 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.18
2021-07-14 16:47:56.6925 | TRACE | WebAPIClient.Program | Average speed: 55685,55 Kb/sec; 54,38Mb/sec
2021-07-14 16:47:56.8319 | TRACE | WebAPIClient.Program | File received for the 2 time
2021-07-14 16:47:56.8319 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.13
2021-07-14 16:47:56.8319 | TRACE | WebAPIClient.Program | Average speed: 75860,73 Kb/sec; 74,08Mb/sec
2021-07-14 16:47:56.9708 | TRACE | WebAPIClient.Program | File received for the 3 time
2021-07-14 16:47:56.9708 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.13
2021-07-14 16:47:56.9708 | TRACE | WebAPIClient.Program | Average speed: 74751,07 Kb/sec; 73Mb/sec
2021-07-14 16:47:57.1272 | TRACE | WebAPIClient.Program | File received for the 4 time
2021-07-14 16:47:57.1272 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.15
2021-07-14 16:47:57.1272 | TRACE | WebAPIClient.Program | Average speed: 66361,13 Kb/sec; 64,81Mb/sec
2021-07-14 16:47:57.2750 | TRACE | WebAPIClient.Program | File received for the 5 time
2021-07-14 16:47:57.2750 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.14
2021-07-14 16:47:57.2750 | TRACE | WebAPIClient.Program | Average speed: 71107,36 Kb/sec; 69,44Mb/sec
2021-07-14 16:47:57.4465 | TRACE | WebAPIClient.Program | File received for the 6 time
2021-07-14 16:47:57.4472 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.16
2021-07-14 16:47:57.4472 | TRACE | WebAPIClient.Program | Average speed: 60389,11 Kb/sec; 58,97Mb/sec
2021-07-14 16:47:57.6540 | TRACE | WebAPIClient.Program | File received for the 7 time
2021-07-14 16:47:57.6540 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.20
2021-07-14 16:47:57.6540 | TRACE | WebAPIClient.Program | Average speed: 49807,31 Kb/sec; 48,64Mb/sec
2021-07-14 16:47:57.7779 | TRACE | WebAPIClient.Program | File received for the 8 time
2021-07-14 16:47:57.7779 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:47:57.7779 | TRACE | WebAPIClient.Program | Average speed: 84012,03 Kb/sec; 82,04Mb/sec
2021-07-14 16:47:57.9235 | TRACE | WebAPIClient.Program | File received for the 9 time
2021-07-14 16:47:57.9235 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.14
2021-07-14 16:47:57.9235 | TRACE | WebAPIClient.Program | Average speed: 71949,88 Kb/sec; 70,26Mb/sec
2021-07-14 16:47:58.0532 | TRACE | WebAPIClient.Program | File received for the 10 time
2021-07-14 16:47:58.0532 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:47:58.0532 | TRACE | WebAPIClient.Program | Average speed: 83422,95 Kb/sec; 81,47Mb/sec
2021-07-14 16:47:58.1795 | TRACE | WebAPIClient.Program | File received for the 11 time
2021-07-14 16:47:58.1795 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:47:58.1821 | TRACE | WebAPIClient.Program | Average speed: 82399,3 Kb/sec; 80,47Mb/sec
2021-07-14 16:47:58.3041 | TRACE | WebAPIClient.Program | File received for the 12 time
2021-07-14 16:47:58.3041 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:47:58.3067 | TRACE | WebAPIClient.Program | Average speed: 84539,72 Kb/sec; 82,56Mb/sec
2021-07-14 16:47:58.4392 | TRACE | WebAPIClient.Program | File received for the 13 time
2021-07-14 16:47:58.4392 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.13
2021-07-14 16:47:58.4392 | TRACE | WebAPIClient.Program | Average speed: 77718,54 Kb/sec; 75,9Mb/sec
2021-07-14 16:47:58.5677 | TRACE | WebAPIClient.Program | File received for the 14 time
2021-07-14 16:47:58.5677 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:47:58.5677 | TRACE | WebAPIClient.Program | Average speed: 81724,71 Kb/sec; 79,81Mb/sec
2021-07-14 16:47:58.6917 | TRACE | WebAPIClient.Program | File received for the 15 time
2021-07-14 16:47:58.6917 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:47:58.6917 | TRACE | WebAPIClient.Program | Average speed: 84896,75 Kb/sec; 82,91Mb/sec
2021-07-14 16:47:58.8443 | TRACE | WebAPIClient.Program | File received for the 16 time
2021-07-14 16:47:58.8443 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.14
2021-07-14 16:47:58.8443 | TRACE | WebAPIClient.Program | Average speed: 68758,93 Kb/sec; 67,15Mb/sec
2021-07-14 16:47:58.9764 | TRACE | WebAPIClient.Program | File received for the 17 time
2021-07-14 16:47:58.9764 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 16:47:58.9787 | TRACE | WebAPIClient.Program | Average speed: 80500,68 Kb/sec; 78,61Mb/sec
2021-07-14 16:47:59.0984 | TRACE | WebAPIClient.Program | File received for the 18 time
2021-07-14 16:47:59.0984 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.11
2021-07-14 16:47:59.0984 | TRACE | WebAPIClient.Program | Average speed: 85992,47 Kb/sec; 83,98Mb/sec
